lemma,es,nl,en,zh
mayonnaise,1.3883104844410869e-05,1.8070222821981523e-05,9.229024617181699e-06,1.4674811186875382e-06
sow,6.8660551753174e-05,7.349095085189806e-05,1.7005766172776428e-05,1.0272367830812768e-05
neurotic,5.955893921167201e-06,5.404932719074831e-06,4.31000134406455e-06,1.3007219006548634e-05
super,0.0004966041128635188,0.0016823054764714405,0.0005711688737699455,0.0006160752550999137
completion,1.1995673672209996e-05,4.436885067897249e-06,2.3470768188873255e-05,6.070035536389363e-06
boxer,1.7364366784248036e-05,8.470416947803838e-06,2.0238267180824843e-05,5.202887602619454e-06
khan,5.494521856851432e-06,8.228405035009443e-06,2.1877941605197226e-05,0.00022339064847657118
postponement,3.313490280085978e-06,2.387850872904701e-05,9.36956813927076e-07,3.90216570196459e-05
kid,1.5644707271798353e-05,0.0004906388178718376,0.0017273267343152609,0.0004653249219983758
intersection,7.0044667946121304e-06,2.428186191703767e-05,1.9020223322719642e-05,0.00010065586400452251
subject,5.716819306021757e-05,0.0004102908628240983,0.0002743878029585442,3.942187914292432e-05
dose,8.573131813285746e-05,4.283610856460798e-05,4.131979549418405e-05,1.1206219451795746e-05
book,0.0013977056973871536,0.0025550811046456284,0.0027552152070339595,0.0015752075735366463
date,0.0006147573042432934,0.00022361900742202135,0.0006510912899979251,0.00011199549083074439
hostility,1.1744016182583214e-05,2.2587778527476904e-06,9.275872457878053e-06,1.5208440684579942e-05
magnet,2.1516715363089958e-05,1.7182845808402072e-05,2.169055024241181e-05,9.471923584255928e-06
speed,0.00024578548153549154,0.00013020240908338473,0.0002071611515592765,0.0007773647707811169
stimulate,5.175755703324173e-05,9.81761659569264e-05,2.28148984191243e-05,0.00022472472222083258
flow,0.00012490600068476004,0.00015811444969233832,0.0001410588483367213,0.0004559197021013329
disfigure,2.4326890663922368e-06,4.03353187990659e-06,1.6865222650687368e-06,5.469702351471734e-06
consistency,1.3547561524908491e-05,3.549508054317799e-06,3.51827283629617e-05,1.0539182579665047e-05
nightclub,4.257205866186415e-05,2.5007897655420857e-06,1.6818374809991014e-05,1.867703241965958e-05
alloy,3.6070906846505584e-06,2.420119127943954e-07,3.3261966894411197e-06,6.403553972454712e-06
weightlifting,4.194291493779719e-07,8.873770135794497e-07,8.901089732307222e-07,3.7354064839319156e-06
underground,3.9300511296715964e-05,3.194557248886019e-05,5.078305931484752e-05,0.00012760415363860276
census,2.3068603215788453e-05,8.067063759813179e-07,1.6021961518153e-05,2.1545290969821585e-05
platelet,4.236234408717516e-06,1.0487182887757133e-06,2.7171747603885204e-06,4.4691470432756844e-06
revelation,5.339333071581582e-05,3.275227886484151e-05,5.0361428748580334e-05,2.9349622373750765e-05
anorexia,1.0317957074698109e-05,5.646944631869226e-06,2.998261804566643e-06,1.0672589954091188e-06
fur,1.6609394315367687e-05,2.8799417622533052e-05,3.180968383282423e-05,1.634240336720213e-05
magnolia,2.0971457468898593e-06,8.647892350519729e-05,2.1034680472662856e-05,9.13840514819058e-06
deep,0.00029955629848574754,0.000437638208969865,0.000444117529801434,0.0004645244777518189
irrelevant,1.3463675695032898e-05,8.793099498196366e-06,2.9373596116613833e-05,2.9349622373750763e-06
ford,3.0534442074716355e-05,2.4120520641841406e-05,5.354708191593239e-05,9.805442020321278e-06
information,0.0009362497472415089,0.0005250045094886417,0.000475365039545902,6.0566947989467487e-05
tree,0.00030458944827828317,0.0004655502495788186,0.00043980752845736946,0.00023873249653557724
dungeon,1.2708703226152548e-05,2.016765939953295e-06,1.6209352880938415e-05,4.735961792127964e-06
system,0.0010877056130818945,0.0003108239666656018,0.0005718247435396945,0.0011342294973710409
master,0.0002985496685272404,0.00016513279516337578,0.00024421779355009236,0.0002512727897316344
damage,0.00032350570291522974,0.00019038270473159104,0.0001677152696929466,0.00012166752547663954
nurture,5.536464771789229e-06,5.969627182261753e-06,2.7499682488759682e-05,0.00021131728109100552
blow,4.102017080916565e-05,0.00010414579313918816,0.00029846759307647006,0.00020731505985822132
passion,0.00024347862121391266,0.00017061839852004876,0.00017282168432884918,0.00016068918249628544
overweight,1.1660130352707618e-05,3.14615486632714e-05,1.5506635270493108e-05,9.205108835403649e-06
cheerleader,5.830065176353809e-06,2.420119127943954e-06,1.5459787429796754e-05,4.002221232784195e-06
aspirin,1.1366529948143038e-05,3.872190604710326e-06,6.230762812615055e-06,3.468591735079636e-06
initiator,1.5938307676362933e-06,1.161657181413098e-05,7.02717610445307e-07,1.3540848504253193e-05
vocal,3.984576919090733e-05,4.307812047740238e-05,8.573154847432745e-05,3.935517545571125e-06
gelatin,1.2289274076774577e-05,5.243591443878567e-06,5.481197361473394e-06,2.0678143036051676e-06
technology,0.00036049935389036685,5.58240812179072e-05,0.0002438898586652179,0.0011573089731467632
nun,3.443513316393149e-05,7.905722484616915e-06,2.6047399427172713e-05,1.4941625935727662e-05
leitmotif,1.132458703320524e-06,1.613412751962636e-07,1.405435220890614e-07,3.6019991095057757e-06
solution,0.00042299429714768465,0.00044691533229365016,0.0001977447355793094,9.605330958682069e-06
semester,3.523204854774964e-05,1.0890536075747792e-05,0.00010236253192153306,0.00019197321179921522
multimedia,2.8605067987577683e-05,9.35779396138329e-06,9.322720298574405e-06,1.7009440239332828e-05
cathedral,5.096064164942358e-05,1.6053456882028226e-05,2.529783397603105e-05,6.4702576596677825e-06
acupuncture,1.4680020228229016e-05,7.260357383831862e-06,7.120871785845778e-06,1.0339071518025838e-05
circular,4.836018092328016e-05,5.646944631869226e-07,1.7286853216954554e-05,4.9560839599310953e-05
singe,0.00040919507813314937,0.00023701033326331122,0.00023386442075619816,0.000277620746180797
scrotum,2.8940611307080062e-06,1.5327421143645042e-06,1.2180438581051988e-06,3.068369611801216e-06
coherent,5.133812788386376e-05,1.4682056042859987e-05,1.049391631598325e-05,7.67092402950304e-06
support,0.0009570114901357185,0.000571067443557175,0.0010666784848152797,3.115062192850365e-05
termination,1.5141392292544785e-05,7.986393122215048e-06,4.450544866153611e-06,2.46136605816228e-05
reserve,0.0002824435891911263,0.00018207362905898347,0.00010320579305406742,4.6158951551444384e-05
reasoning,5.486133273863872e-05,3.573709245597239e-05,2.258065921564253e-05,3.8087805398662926e-05
brandy,1.1324587033205241e-05,3.872190604710326e-06,1.3304786757764479e-05,2.2012216780313075e-06
conscience,1.3925047759348667e-05,0.00010446847568958068,2.9888922364273723e-05,0.00020411328287199396
amputation,2.810175300832412e-06,2.016765939953295e-06,1.2180438581051988e-06,5.336294977045594e-06
moderate,4.3327031130744494e-05,3.412367970400975e-05,3.8930555618670005e-05,8.911612611666142e-05
drawing,0.00020510085404582825,0.0002372523451761056,0.00014152732674368483,3.8087805398662926e-05
spicy,2.160060119296555e-05,9.430397535221607e-05,5.387501680080687e-05,8.918282980387449e-05
racket,7.633610518679089e-06,2.662131040738349e-06,5.809132246347871e-06,6.603665034093922e-06
dismiss,1.3505618609970695e-05,4.848305319647721e-05,3.841522937101012e-05,1.1206219451795746e-05
polygamy,4.0684627489663274e-06,1.7747540271588995e-06,3.1388053266557047e-06,1.734295867539818e-06
pseudonym,1.1744016182583214e-05,1.4440044130065591e-05,4.731631910331734e-06,6.136739223602432e-06
auditorium,4.0684627489663276e-05,3.468837416719667e-06,1.4007504368209786e-05,2.3079475775722192e-05
clarinet,5.7881222614160125e-06,2.1781072151495585e-06,5.059566795206211e-06,1.4007774314744682e-06
find,0.001526428503331253,0.003518207846929724,0.0037014478934189136,0.0049319372251599635
potato,8.65282335166756e-05,0.00014440044130065592,0.00017080722717890596,0.00010919393596779547
dew,2.789203843363513e-05,7.0183454710374665e-06,1.9160766844808705e-05,5.069480228193314e-06
hobby,8.174674121376673e-05,0.00016077658073307668,5.0408276589276685e-05,0.00013314055967728755
banquet,1.627385099586531e-05,5.243591443878567e-06,1.7333701057650905e-05,1.9944402476707907e-05
accompany,0.0004283210473447849,0.00012875033760661835,6.338512846216669e-05,6.0967170112745905e-05
walrus,5.746179346478215e-06,5.0015795310841714e-06,3.6541315743155963e-06,1.734295867539818e-06
noble,5.2848072821624456e-05,1.7666869633990863e-05,4.492707922780329e-05,9.071701460977509e-05
rapist,1.49316777178558e-05,3.0654842287290083e-06,9.60380734275253e-06,6.803776095733132e-06
specialty,1.2624817396276954e-05,5.243591443878567e-06,2.590685590508365e-05,1.9944402476707907e-05
arm,0.000456842229502487,0.0001955456255378715,0.00036456989629902526,0.00019504158141101644
arena,0.0001416412237449411,5.6711458231486657e-05,5.954360552506568e-05,2.6881585946867177e-05
titanium,4.152348578841922e-06,2.742801678336481e-06,4.31000134406455e-06,2.0011106163920975e-07
warning,0.00024062650299814248,5.453335101633709e-05,0.00011393394857353245,9.878816076255655e-05
fundraising,1.7532138443999226e-05,4.678896980691645e-06,2.5438377498120114e-05,1.3674255878679334e-05
packaging,2.654986515562562e-05,9.94668961584965e-05,3.2043923036306e-05,9.57864948379684e-05
turtle,3.204438701247705e-05,1.210059563971977e-05,4.211620878602207e-05,5.9566392681271436e-05
accuracy,1.7993510508314996e-05,8.309075672607576e-06,1.8879679800630582e-05,1.2873811632122495e-05
paraphrase,1.0569614564324892e-05,2.420119127943954e-06,8.666850528825452e-06,1.0939404702943468e-05
explosion,1.3966990674286464e-05,2.6217957219392834e-05,3.6822402787334086e-05,0.00017856577066938816
conservative,5.6497106421212816e-05,4.646628725652392e-05,0.00011107623029105485,8.391323851404197e-05
granddaughter,1.719659512449685e-05,3.0735512924888215e-05,1.2602069147319171e-05,1.814340292195502e-05
ambulance,3.099581413903212e-05,3.14615486632714e-05,1.8973375482023288e-05,2.508058639211429e-05
morning,0.004119800876850191,0.006066109264829119,0.0018590628623534077,0.0017030785419241013
righteous,3.028278458508957e-05,2.7589358058561075e-05,2.3892398755140436e-05,1.607558861834985e-05
fire,0.0003717400550936965,0.00034260819787926576,0.0005515864763588696,0.00034979413574533864
bud,1.988094168051587e-05,1.936095302355163e-06,8.713698369521807e-05,1.0805997328517327e-05
sister,0.000414437942500374,0.000554529962849558,0.0005012250476102893,0.0009435903593160871
vegetable,0.00011161009664947832,0.00019215745875874994,0.00012831623566731307,9.698716120780367e-05
fourteen,2.256528823653489e-05,2.379783809144888e-05,1.3304786757764479e-05,3.9155064394072045e-05
sun,0.0009025276436315199,0.0011422155577519482,0.00045522046804646985,0.000482734584360987
eel,5.452578941913634e-07,1.0648524162953397e-05,4.825327591724441e-06,6.270146598028572e-06
recognition,0.0001342592707158888,7.857320102058037e-05,4.6519905811479324e-05,0.0003925511992489165
coordination,3.682587931538593e-05,5.888956544663621e-06,8.338915643950976e-06,6.090046642553283e-05
violation,6.635369143159516e-05,1.161657181413098e-05,3.08258791782008e-05,0.00010539182579665047
elliptical,3.900691089215139e-06,9.680476511775816e-07,9.135328935788992e-06,3.335184360653496e-06
massage,5.205115743780631e-05,6.485919262889796e-05,8.390448268716965e-05,6.857139045503588e-05
analysis,0.0002432269637242859,0.00010196768592403859,9.210285480903158e-05,0.0003851470899682657
