lemma,es,nl,en,zh
delta,8.008508944053728,8.057712846954919,8.075936924732371,7.911766611240311
pamphlet,8.11199628833482,8.02759704859112,8.00643485453076,8.052418420306667
kettle,7.95500004705079,8.099876783374901,8.07365844185789,8.021927958581557
provocation,8.09624181887004,7.997488700382102,7.972303323209194,8.105023794221118
radar,7.992652943172962,7.9543326919886015,8.036596974447923,7.913769342783364
transformer,8.105590024563908,8.020013451115366,8.140264510024583,8.046206678312906
marquis,8.158726475598062,8.0695139953435,8.095500416466718,8.0622996053376
announcer,8.107373619451108,7.965836853796582,8.092048328694906,8.01547895042584
psychiatric,8.083987190707296,8.095525004379242,7.996864987469756,7.957194393138454
feminist,7.994739410317017,7.985936109289541,8.054076183290324,7.933207020729498
assimilation,8.092598786533546,8.061597039180544,8.07408285856015,8.158825950976498
genealogy,8.092176582469541,8.084498798654566,8.168833653370148,8.082217546329003
acceleration,8.079602116228536,8.135673217715366,8.039733230400723,8.040375212241202
inflatable,8.077828226224652,8.071031560525899,8.088587471244509,8.161567187507572
neutral,7.759149453817343,7.848975453469641,7.791573322993246,7.882177509578767
veterinary,8.151810010013476,8.046772240906602,8.076853142456107,8.085164245866563
rifle,8.068671230840184,7.9720605282577175,8.055384762914992,7.931989217122046
utopia,8.068965480263273,7.986296572268941,7.9288199395734305,8.045433741156348
bamboo,7.963639267355364,8.020093461635772,8.028637083608592,8.086094762647726
metamorphosis,8.01738395579217,8.108169920124283,7.980340765214103,8.081144452768527
undefeated,8.12740513235988,8.026729796228627,8.069832197667214,8.04013575820977
electromagnetic,8.13329415555305,8.022077685963028,8.03582867801027,8.096695543795635
rewrite,7.946480614405293,8.038461237932738,8.082332949108475,8.017084302278088
crow,7.842256157300594,7.9432371180590255,8.003741767949625,7.980817341026686
threshold,7.9204589189783,7.99205917309875,7.82957481263139,7.981282724746239
cremation,8.04166385493423,8.107245451285726,8.028279535133196,8.140585370617933
foreskin,8.097609062029472,8.08920386116432,8.087430479576087,8.172868798722345
subtle,7.776508920592838,7.721305025248769,7.760317050737303,7.603615111088783
erosion,8.082345360016909,8.044378882806233,8.067014576595302,8.146000447893327
plum,7.997063026554429,7.953988938018253,8.09215275091189,8.095801261236284
mango,7.917705039492115,7.73261428500387,7.88099254577069,7.924840451840042
crossroad,8.053533586147884,8.115631043805536,8.056685057088561,7.993527570326111
soot,8.07358445845686,8.162834914708565,8.085767403124972,8.086034494302332
depth,7.500994262658931,7.306167124501907,7.502440827367513,7.51724594510252
algae,8.16090041064807,8.095649021729932,8.080086872332814,8.064910409232949
leopard,8.06354519467469,8.02944542259757,8.136916420612017,8.076938557566693
beep,7.909217995145441,8.055831954240618,7.98543417687024,8.03215972538694
oyster,8.074129449030355,8.08275867990477,8.151326282395125,8.057052439513788
turquoise,8.069133082961718,8.086622609106827,8.142402094254164,8.031703726415769
machete,8.16369788210374,8.07951601879024,8.095390651541127,8.076527283878804
fertilizer,8.074041344059607,8.025244525022917,8.021648774542848,8.120156437153215
antibiotic,7.940507516643714,8.040523077652313,7.966244730125803,7.975577165399804
aqueduct,8.171735462506458,8.093208642185486,8.088101907589618,8.096180658280197
extraction,8.114645427303397,8.05164655688979,8.01033412486778,8.04509330680427
cod,8.067599821691038,8.041138828307279,8.114483720268545,7.997947484167688
automation,8.041544954563404,8.080480650743683,8.057702774752297,8.138817021842122
vegetation,8.141362264779104,8.047321365193294,8.063510475521054,8.077570048998906
guideline,7.925858239162155,7.757258205386243,7.920408231486088,7.864817568498237
mummy,8.061635003030224,7.97305558557381,8.101626446220973,8.035758324667512
census,8.08117084404192,7.911288440759801,8.028081736896123,8.069748499421511
plaintiff,8.064342909308634,7.998197915642202,8.065012349907137,8.120630819478482
boar,8.079465751191737,8.138630958357233,8.045224567487228,8.057045592023115
hound,8.076579802589867,8.074204347031198,8.160413575833754,8.096787680159855
spitting,8.08775144182785,8.049556141322073,7.995627269333952,7.984926715503038
helicopter,7.838886692552527,7.917641279667019,7.826360789590948,7.854818679746545
overlap,8.007360736012009,8.017375347422268,8.115287081955577,8.088511299718919
dinosaur,7.994961380060039,7.780035163111954,7.992970595876791,7.999438059293481
bathtub,8.094384227939946,7.968934622901062,8.015454854599525,8.068544454715985
legion,8.092650677674104,7.964903992125127,8.027720597384523,8.055194427028116
incest,8.078177402940849,8.060578783838857,8.069565838572077,8.146094483259585
orderly,8.090717257258175,8.004975649897906,8.020828183868257,8.115414476875571
planetarium,8.169495118858721,8.090992560778616,8.098081227537838,8.08983134361312
tenant,7.963985827134741,8.02640140754384,7.9490615750441025,7.938233548589973
parakeet,8.080294025442226,8.096530387037355,8.068163803590897,8.157225064397934
saturated,8.083696947871575,8.024684562611327,8.009043635129027,7.990827552318766
roulette,8.159222207384984,8.082229027420937,8.095051157758688,8.074440887535289
cyclone,8.160177347716832,8.08174898698405,8.099040561173222,8.073880070444089
graffiti,7.9832471733554895,8.035602948536168,8.035047306586232,8.09321321486055
tasteless,8.05792286180846,8.091137769911516,8.064786577050095,8.14649997006646
omen,8.113005999339014,8.038910200513103,8.025930421935998,8.049045148319864
dolphin,8.036378530838997,7.956503796979625,8.00565845810988,8.074502289044407
bladder,8.023847964613886,8.103524186552892,8.052422395413108,8.010658935397977
beaver,8.041048768221831,8.114557349844791,8.132862411812395,8.01962657698595
boxer,8.0777995434706,8.010753702721434,8.099243854931323,7.9858649906247505
rinse,7.833030150881315,8.029845584379622,8.027065236605722,8.037605883484556
specification,8.044537641771752,8.027938942314616,8.024247074199154,8.106400657360682
ecstasy,8.12259207724475,8.039124587898847,8.056074115153443,8.05070782115513
influx,8.073635786951897,8.029894487363597,8.051468039423629,8.125612036540595
handcuff,8.071181984930911,8.067575087427674,8.090643671819267,8.150394463935598
mayonnaise,8.08506351004922,8.116165422445935,8.050221753897013,7.991486544523068
legalize,8.050783581638731,8.01038511801652,8.033216893197402,8.105274829160994
sanatorium,8.166082089257438,8.084244065058808,8.083375782488938,8.109463023240828
fascist,8.004880121217857,7.9396524906845585,7.868484148284031,7.9864128049866965
ladybug,8.061994832323967,8.148748776561073,8.099475872248687,8.064822066130704
eyebrow,7.90640475131556,7.776385105638857,7.851105812333358,7.871988382444864
ion,8.069284909619505,8.032658068021682,8.13265208665621,8.076421608228625
bacteria,7.97666728062816,7.89133685750923,7.850425595960705,7.969198748935047
rectangle,8.07673379056892,8.068242426532636,8.139564951518128,8.054756229923548
hypertension,8.113766958637111,8.040888927535951,8.06129251103335,8.144894442572033
trauma,7.988964244141591,7.909380849802042,7.907433123915038,7.9316176994164564
cowardice,8.142879887348405,8.055074827828548,8.0603953797652,8.095881826693894
dungeon,8.103088124450219,8.02306785239375,8.128957747375425,8.043561877461984
liquidity,8.118925816038356,8.026815273399437,8.026739182817964,8.12983544425077
veto,8.081257719647148,8.002416010173713,8.012546165096863,8.104385232121707
carefree,8.022747517796267,8.058303938920417,8.038602242523822,8.112181819329951
extinguish,8.122509770078581,8.070020573917658,8.019706014212831,8.061156414786481
hysteria,8.093168356242105,7.998706813396544,8.013660707691125,8.1073485414462
tilt,8.042587525146034,7.942416911811636,7.968707190369343,8.000308460187561
artery,8.131529283099537,8.029628814176533,8.074791032492252,8.073841579604435
illiterate,8.102176577094397,7.996733857060251,8.025382198507833,8.113186174868261
obstetric,8.09301844979071,8.094477941638019,8.087655216120691,8.163355411995578
harness,8.033918349313838,8.02623281328501,8.122261386044599,8.132330599842755
rodeo,8.126753527527448,8.016325109385757,8.080467871569578,8.069014858016756
apricot,8.053163906964912,8.118035466265802,8.14484240459085,8.049089114889322
sectarian,8.158794662345532,8.08111888291861,8.09332336579784,8.087751063773236
tricycle,8.08873582891457,8.08143227450412,8.08348471321764,8.155742121992276
astronomer,8.148721917835369,8.067708248758452,8.092068769831556,8.072831182366407
literate,8.081718215253893,8.080928176852975,8.113137077568693,8.16307200457901
accelerator,8.152526473586729,8.070278669466841,8.089576623126874,8.0852585928482
marble,8.010718461009068,7.913381430293441,8.042231972003295,7.99069914114017
kitten,7.9075326935862,7.752412429215957,7.876845092715139,7.882113644756312
latitude,8.152834950655306,8.061621066010243,8.097041318681596,8.089298905163416
banishment,8.149571092330495,8.065074176523236,8.055662254342034,8.117712482582407
famine,8.061943949914662,8.00999144834444,8.051840089611527,8.111281361161572
macaroni,8.063214059125153,8.11935381199401,8.076335370607113,8.008486218418197
ski,7.854032567850538,7.864923918055815,7.9228322782675855,7.839955525009674
clog,7.987127029018346,8.078741252063189,8.061774519965283,8.11230854995365
parody,8.022343607725068,7.964176623957135,8.01463897048559,8.070008684274367
regeneration,8.099283890130968,8.022865553428906,8.067092439794683,8.13261503524997
inert,8.142507458736912,8.041861383609072,8.05043481435894,8.126641847211532
angina,8.170206349660106,8.097855835129037,8.101739206622133,8.102449064926269
soprano,8.154054123668393,8.09685424029204,8.092482968181352,8.064451593922843
veil,8.012947564899658,8.036733468041128,7.997935000900393,7.891008163472965
sensational,8.134274299558006,8.070556398080695,8.078580707831957,8.045812103731322
rugge,8.047410688057518,8.108438222738496,8.034672754110694,8.035522407771545
mermaid,8.068186253635854,7.981315590701902,8.090939168866164,8.015942276284791
drought,8.029685221321552,7.9126554574357675,7.942750976406833,8.03052426676545
quartet,8.110762009642547,8.053620662215161,8.085439994284455,7.986884913226121
poppy,8.067895307583054,8.068241632050894,8.125164710149331,8.033407017782759
expedition,8.06025894992329,8.01270245767779,7.966679930332101,7.995583170647254
razor,8.075294548703177,8.024401481447992,8.108644804514444,8.021181774792714
nova,8.044787856518687,8.069914411201308,8.029566005060257,7.930703097682837
orchard,8.101029674066336,8.033044182067883,8.054099288078316,8.011660821059083
shutter,7.934568369633342,8.046308880958646,7.987562405905861,8.014026388090715
voltage,8.099327021035148,8.065905095565322,8.082109822993088,8.14996763729649
oasis,8.07448031959655,8.071210792669868,8.005310284466155,7.94443132311174
shin,7.9854263101780605,8.00746675925621,8.081702644470376,8.092354384285198
algebra,8.044391921097619,8.01017134536784,8.10946097860116,8.121979445867163
starch,8.06293814596378,8.037768151688168,8.094569154525676,8.132332321298284
fungi,8.144707171348946,8.105354805541849,8.064361106168239,8.062956740481141
windmills,8.058717123971435,8.100804648965461,7.980799179747777,8.061758221988432
sewer,8.086556493930477,7.997867819384278,8.00241797096478,8.058263521710613
static,8.010959245081688,7.941580274667172,7.98062359443599,8.044707760395852
saturation,8.157551463867952,8.088155971927193,8.09527350424107,8.08832736662071
coil,8.065617673061,8.141053457373653,8.10239572676825,8.054862922964995
stubborn,7.97907239451356,7.984516067034246,8.075983056374502,8.064080886075628
hydrogen,8.147320025591867,8.07882146503867,8.088997886025039,8.074246798165033
steel,7.623714202308248,7.721751939566511,7.769180407801605,7.7622060858827435
baron,8.074423320892603,8.061946857005493,8.108728837920118,7.990183882836372
caliber,8.111520547071192,8.035728551076334,8.040836598894069,8.058593755777363
fracture,8.033308756112733,8.042116746622817,7.904246761589476,7.989590337774922
coin,7.778684389391191,7.760436570123528,7.680390431964776,7.6964727983774415
authoritarianism,8.172251705775835,8.103215875079854,8.112035923095242,8.103009853784922
coral,8.061305061332948,7.9331428847896905,8.046819754306227,8.00553309579457
concise,8.055311694746162,8.117280644248478,8.04697688938329,8.051312816980857
carriage,8.03766141280539,8.012422486637703,8.087792654680278,8.111978803392514
convulsion,8.107010270903569,8.074290300956186,8.056944846465589,8.14542323734011
initiator,8.051833847084158,8.126261379950204,8.045151619349443,8.140396283701932
sandal,8.014715645921427,7.968731080135838,8.065658034491612,8.016266828934471
arrow,7.919317979531837,7.862221635002362,7.846750238836348,7.851870500802149
hemorrhoid,8.104303490095683,8.091539095835053,8.081387478299755,8.15776307290287
brooch,8.13456897022071,8.09991402271473,8.068734583094207,8.039416762963356
subordinate,8.10169070170652,8.120285892986098,8.037040766549897,8.026509108366081
gunpowder,8.140344178531466,8.078127148645413,8.05828075861697,8.089047881976356
solemn,8.09539141289426,7.99933169914015,8.015191935412158,8.101809217824217
copper,7.945626859817775,7.91672672110794,7.872466315245979,7.852350691303528
halo,8.06486994077152,7.954379749482901,8.021277488474436,8.078512890226067
sailor,7.971230425790021,8.06024005442473,8.033269750185756,7.981638952036914
lakes,8.050448763398583,7.948134824142499,8.058153946608229,7.981362008486735
elastic,8.09171004574556,8.071336449858748,8.126638355927565,8.022398629371116
reconciliation,8.045661256071785,8.00038009604666,7.991635026538025,8.077369208916707
battleship,8.072566697651332,8.051906172130133,8.141927773271254,8.10724396015825
porcelain,8.046975390061919,8.035215982955375,8.03583429756551,8.103927297028426
superpower,8.152728118112718,8.079005829076557,8.116735475444914,8.069375969186618
samurai,8.091144147835927,8.036382129738046,8.072486792591361,8.130992657965763
stereo,7.991819459871029,7.980822984511896,8.048711238376367,8.071183528765491
glacier,8.080371438233835,8.063116590703995,8.067322195498283,8.134162023808994
rainfall,8.084722610291664,8.05153562684491,8.059672535793085,8.129020575020165
locomotive,8.131398881216787,8.053979180839322,8.05259823704755,8.09683016867378
grumpy,7.92253920617844,8.044821986402237,8.015318682730255,8.05756127784763
sol,8.009905201504395,8.111538996835678,8.109802441097283,8.025739339624081
obscene,8.088106334841054,8.023331646271272,8.053869545528393,8.118067681264728
alternate,7.785790958387906,7.858865908491012,7.908682562131757,7.892687690938302
theology,8.020544024981156,7.981608546404111,7.9636811668187315,7.927896581949009
rapist,8.124342799170874,8.035915942838225,8.084870899799233,8.063975225168434
shrunk,8.077496643648967,8.072765209124867,8.07626116918068,8.138228559002258
orchid,8.046258049473922,8.051065317512265,8.116506529417762,8.0643556282204
pragmatic,8.045503342903245,8.048160458451099,8.028998981609705,8.103418953293335
fugitive,8.144860651641034,8.071975526959708,8.090554425628616,8.08523453138167
liver,7.902483872208781,7.955026189578985,7.914871299219572,7.860981391456904
glove,7.732066473500945,7.752956121190494,7.804034615738965,7.740440023889855
dragonfly,8.083348798233066,8.076418313224428,8.095916772080574,8.147239892225482
probe,8.024619593046651,7.986337789335192,8.061114796145192,8.085946084214447
inhuman,8.10375400202825,8.057856719974362,7.998509456746512,8.069408827654096
pearls,7.7917730565779335,7.897219122543004,7.8841047851313775,7.830660707316873
folklore,8.112686503782104,8.02570014399936,8.041094982074354,8.086391547799392
judo,8.097017853301585,8.156084883564366,8.090324543298816,8.096404580832976
guitarist,8.011732025342774,8.011857953202787,8.02087812827547,7.8554531381778165
credible,7.97651244650768,7.99799339599514,7.87939982684035,7.9545887972641145
brothel,8.121318151045424,8.047670366384162,8.051720658982743,8.08150888785171
majestic,8.118134062192553,8.02210087681181,8.074404038095466,8.074966682378973
meadow,8.04252221868165,8.093905285977508,8.106431273980315,8.000001000785748
hinge,8.097779537824932,8.099264067834785,8.14998420995704,8.07078497665352
contraband,8.161335336548994,8.091978733854468,8.111828735308041,8.098861379751845
appetizer,7.98540344793477,8.034809679806747,8.04575274497641,7.935837347369066
stench,8.06338717519366,8.130257085802667,8.069591483450854,8.077116874561279
bilateral,8.15031363958185,8.08628421963762,8.089626625530906,8.094447364687197
righteous,7.99272782316023,7.97200005033107,7.943404424843453,7.882393126941019
faction,8.055605643496678,7.962741452538456,8.07435042615968,8.090939895865572
ark,8.015702073167994,7.9945350099266115,7.974596639601562,8.054935635152997
meteorite,8.156306407769595,8.097122204504796,8.095757863494946,8.096099798680887
prostitution,8.044334059386939,7.9670070987462065,7.9728392770699665,8.054623584493617
exotic,7.917762401164089,7.9422493647347165,7.98232767643535,7.907293488703092
oxidation,8.109972429460647,8.094994525276771,8.10274335398156,8.162460292283441
broom,8.063571973019279,8.00348489975633,8.010914573349714,7.996862220856523
relic,8.117011277769167,8.036194297526265,8.075993107309012,8.059489951388235
frog,7.70890253062809,7.823346952421568,7.780473987218289,7.801556086992048
menopause,8.08474322370949,8.060375228094726,8.079448822888235,8.134554078601388
python,8.08796464307392,8.067625223320007,8.125319441190493,8.042358810239353
gelatin,8.140154781030699,8.088180322122826,8.089943986387556,8.064535013772144
opaque,8.117731633116588,8.037302335874829,8.081084462767247,8.057300114491039
asbestos,8.102929252218757,8.157495433125675,8.107283869302801,8.084856129301942
matador,8.159918280834617,8.09533250964599,8.10168034107578,8.105426334145584
virginity,8.134994370273711,8.062307336275074,8.111237779821845,8.054344241354714
avalanche,8.133052467502067,8.081908818137476,8.079261581708344,8.06094933057475
euthanasia,8.09177962085271,8.122297905242593,8.041260777961185,8.05709527328293
lithium,8.158184962497632,8.093511363962042,8.104552568260127,8.099956999784023
linguistic,8.050438119726468,8.000056295997139,8.001653906157406,8.076182228521384
transfusion,8.140977797849164,8.065363540963936,8.068298028955986,8.112977592749541
fainting,8.131457352096804,8.045574220659466,8.052193872780485,8.120310285367928
aphrodisiac,8.112131004763857,8.091336447707688,8.102264206893212,8.16063238664926
titan,8.150811747854085,8.080022518128294,8.105759467147452,8.090842296808775
jeep,8.052918673669959,8.072593229131117,8.126357892019259,8.077980536403825
heretic,8.133930669102332,8.06633084106523,8.070200940293727,8.089755844617446
disability,7.883460899594386,7.749596260227987,7.8776420377496255,7.847955887322219
oppressed,8.136859121724394,8.056793862309343,8.130047402691288,8.048601974610357
mosaic,8.05069429109921,8.035913667240171,8.06622520106823,8.109243327459614
mechanic,7.8990609079294725,7.927425275713193,7.825190287306705,7.883813907258234
fetus,8.089779832400277,7.9944843674917205,8.033137921018646,8.09711573581686
nomination,7.781705891117822,7.877920757606245,7.852443906538232,7.895202285006849
squid,8.081409696093612,8.011947836030409,8.03228202158046,8.099699208927523
dementia,8.042870557727658,8.050680988898192,8.015960255982945,8.094226207800018
neurotic,8.079696810815271,8.075592933675138,8.06742523454727,8.131860078624799
bikini,8.010564959248988,8.026222219048146,8.028367402658095,7.875456959236352
ambush,8.088065087898245,8.048676489012818,8.096543055470985,8.135137990879846
condensation,8.114524606647697,8.092191924559303,8.101387784541444,8.160014202914327
disturbance,8.120267910265191,8.094697186929933,8.066957972178871,8.027653668647991
braid,8.027158581833932,7.999925924735757,8.07107665719127,8.014914111223446
hymen,8.112483287163045,8.106140333805802,8.10646700174395,8.165434336691439
skeleton,8.119623167425674,8.041273102759053,8.089046562758694,8.057772200019073
vulture,8.109482231250329,8.106246124512841,8.051103753555594,8.000413165346895
jockey,8.121099975258742,8.085655193052835,8.15510965414294,8.088000988915027
emerald,8.119972669518956,8.061630903227725,8.110176326024224,8.017591293689907
gardener,8.032937630251515,8.083421982251275,8.072829966601965,7.9740094615570705
overdose,8.077885024127339,8.0224305933095,8.000964573728488,8.040392779152159
dart,8.051103060783209,8.092305509691418,8.076880448231242,7.979088458524128
parasite,8.10122644357976,8.014431205939783,8.042126511103787,8.077686649784626
ancestor,7.944916144280361,7.84214508091557,7.902061085504096,7.9212325576614875
nudity,8.07668341249681,8.016714700374125,8.075199186458187,8.112532561283423
orion,8.146437998927114,8.08272271506242,8.110044920277023,8.077833337297184
migration,8.024790034318471,8.01390393190579,7.938158438067236,7.954507491125232
hardship,8.091116441196954,8.03352998235395,8.123443417731202,8.078413818883963
brandy,8.111781759562135,8.056336960323211,8.126389240733792,8.043803787518977
hypothermia,8.107674905901254,8.103607963679579,8.103666867488592,8.160699555731643
hostility,8.085128516960769,8.013874817269464,8.066701649246488,8.110857366621302
prey,7.96941057011793,8.051725658164594,8.037309371447286,7.981606266911076
swimsuit,8.046575770106642,8.027919519006726,8.054149363560393,8.098401014913028
serum,8.145650751915259,8.0822326589233,8.101946778415694,8.08626273251676
sardine,8.13459095389457,8.059380028348775,8.084955561937301,8.092941991109502
tar,8.083117189532233,8.09573541340646,8.126847037035919,8.03580624627117
armor,8.052788148346504,7.953999030853103,8.035964490814012,8.002555423106713
lobster,7.871182838018209,8.022853149451409,8.012389534230634,8.01940180335584
clamp,8.060723655927827,8.13640481566879,8.086655701985634,8.09657312697285
solvent,8.156911724039459,8.10014932149901,8.105875951667526,8.09956405389813
nickel,8.112362498391088,8.104710148702052,8.162245632046575,8.104663973075402
emblem,8.14497497950072,8.085450808008684,8.093598353842543,8.091329165793553
omit,7.99319416817644,7.996942098803337,7.950655737971813,8.035023449729351
digest,8.065249520482004,8.007433349355042,8.088876733238331,8.029676556776357
circumference,8.104918094768976,8.147448428179493,8.092695369288599,8.080496420135033
reckless,8.082645511747582,8.013075529926162,8.09639205089084,8.02930259840888
watercolor,8.077291465374396,8.077227147485083,8.12208283807635,8.047944503456852
pharaoh,8.127270541581089,8.082122569115167,8.074219899044069,8.063421437780091
contraception,8.077234081850692,8.042118030981099,8.082525445394827,8.12122337734833
pore,8.099868229110788,8.013147533765457,8.047510951916422,8.07733400306434
sensor,8.10249992582438,8.053676959502253,8.08705780433511,8.005172308621923
tremors,8.151537902799314,8.087379422334132,8.097305265895882,8.108724368245028
authenticity,7.97625502344475,8.04340778324981,7.9696319895936725,8.023235203284328
ligament,8.152071031984246,8.083761754073954,8.105044663874924,8.106441163553383
lollipop,8.043609621354321,8.065923022804414,8.078370081571059,8.115876636574942
banquet,8.040362820459961,7.956249116938924,8.048362836683793,8.06800724463825
tentacle,8.092204832971614,8.073452034919853,8.081263295579049,8.135313466513404
shorten,7.906537952336489,7.97879829064861,7.899970515931568,7.971412820348774
skunk,8.115177169265529,8.109813996218694,8.164734716072623,8.110772820202426
warehouse,7.932767110708744,7.893884073735706,7.868706873951197,7.877399161232224
acne,8.087249141139017,8.072607037375342,8.131616624313935,8.076742951982782
giraffe,8.020527473157001,8.100690333398996,8.09190237809374,8.031634197615338
simulator,8.11770523044095,8.045646005251493,8.056770234699567,8.125976210651837
handrail,8.093533437010752,8.115948672137625,8.085724293389978,8.15086880792544
aquarium,8.092478877403288,8.045954537209933,8.053954214420449,8.020447241445392
ozone,8.153551108495883,8.095275713519882,8.10857661444669,8.10003391254457
anorexia,8.14471188483756,8.110407193650953,8.090823308394219,8.076486118034913
wand,8.1109549621069,8.040887459582004,8.107528249536385,8.028726846703629
goose,7.878889599107227,8.008226487252506,8.011118469189993,7.990945805857791
ivory,8.116298742475076,8.033941233515183,8.117820632326112,8.047951067118753
condense,8.078002390740556,8.001998136837177,8.07710017694235,8.103968582312483
pseudonym,8.090636477886612,8.110640318636872,8.038155516946254,8.048723358503787
prototype,8.04258724390232,7.973813635625842,7.9914883437230095,8.053958367886167
capsule,8.09472758378485,8.028312769524334,8.04663508110469,8.055715432266918
obesity,8.042646787923932,7.928472672770047,8.019383972240812,8.026696590916089
sniper,8.084066746988757,8.046621631967929,8.061674210899358,8.115241965274029
codex,8.143147123322565,8.08345871962425,8.08293923197503,8.110288750135418
purify,8.114783895244846,8.116037469735234,8.062037505019223,8.01862681479987
testicle,8.147761068578246,8.091640677965447,8.112044871343722,8.087570116608468
aspirin,8.133928549427724,8.078537720738252,8.096051537265025,8.075533280931806
curator,8.030848285940987,8.108999368054494,8.093276988295019,8.051562168073376
duet,8.056415351059359,8.107996301143146,8.111459478522779,8.01894272260029
sickle,8.113807697930174,8.077518762141677,8.079494964231598,8.140520636230137
ambulance,7.96344643396099,7.967047298873737,7.86958482736317,7.917483236432262
ventilation,8.097464478074517,8.072354205806816,8.060950646344617,8.127029296268491
eel,8.063921139041021,8.138642392587757,8.09574360730202,8.106430215210773
affinity,8.109178438887344,8.092841682762394,8.061978288939505,8.023142142779399
narrator,8.04303982905351,7.9979025273547375,8.039742921250202,7.942793648665405
ashtray,8.133477680531978,8.10207458473262,8.075267415048335,8.074837581799517
interval,8.028243991599053,7.94516812688353,8.034996585824707,8.051764648491549
axe,8.039658742740135,8.034940062798132,7.970798414880297,7.9672223393564074
dismantle,8.091776826522771,8.044524181693763,8.039298909229318,8.04565186738883
decode,8.099206394606222,8.075684173191478,8.10907803533313,8.1432518263242
rustic,8.08555099623203,8.031295018265018,8.108351188161937,8.063452117644088
acupuncture,8.103453853251915,8.048049074782933,8.047000547313882,8.07112693406823
carnation,8.14964033809594,8.103325516143085,8.099483675518302,8.101995518619956
ostrich,8.071806951371451,8.081382866370493,8.070935252332305,8.122692329949004
marrow,8.10834945237914,8.02285743505849,8.051752974562852,8.106858660655254
telescope,8.089680281741995,8.01719306379629,8.034318068141507,8.094904200248848
marines,8.095881196970904,8.08693776187621,8.135891686490037,8.081358538391177
beige,8.045946707399539,8.113242452078127,8.097332668671477,8.053259740258817
totem,8.083928058824798,8.099278956173155,8.102072927812065,8.142532067754935
platinum,8.041607206531047,7.990042433914433,8.080741722483257,8.068328931465343
hypocrite,8.075860751269904,8.054666603435882,8.047256315198306,7.983771980886963
archaeologist,8.122458202203703,8.079564495156486,8.074665288428989,8.071340119876757
tinnitus,8.112420265969668,8.114175941232707,8.121095591919586,8.162979085343608
elliptical,8.107735223925632,8.08604417365229,8.14616210409399,8.103561574770113
crucifixion,8.089987581768238,8.084315700599468,8.092893218531303,8.136105302586715
incisor,8.12364091452378,8.102227384625465,8.102707858017311,8.15645777841901
diabetes,7.910592642330326,7.931495342388461,7.957846886698295,7.890750933263354
volt,8.071498759478004,8.064225372542582,8.076783818973517,8.117626925016383
relativity,8.113972657522387,8.050208242336101,8.050797598016443,8.11830333596275
pianist,8.093350649861462,8.076545730686359,8.044624057640036,8.018961556601104
notarize,8.108944081212686,8.106972471438612,8.09646349069088,8.150755541487877
shrub,8.070949954470992,8.091919687469227,8.036263534750825,8.028851979251506
ravine,8.14730195203402,8.104527304708112,8.098147576703422,8.0996220775191
chromosome,8.133492198252778,8.067509342621454,8.098090876471733,8.095576969732594
detergent,8.080342744717866,8.113186135952288,8.070479160868775,8.049518707031185
plantation,8.070596026363898,8.119872329212479,8.115814287893938,8.03446755215832
magpie,8.082494775470453,8.136769493507188,8.08736990179127,8.101713192047528
grapefruit,8.064945965941357,8.045190551190002,8.112896295247506,8.090321860092425
scavenger,8.115231312268723,8.093860010985743,8.152766629062674,8.1109871277343
sulfur,8.147746940551333,8.09489576931307,8.101227318317052,8.109192099067444
trench,8.116325977096635,8.047607171358418,8.117050778424778,8.049421557060224
necrosis,8.122170907810826,8.113523457821966,8.114652218826953,8.162635548238665
beautician,8.103931679105493,8.153254919554657,8.101214728921942,8.117262183807114
spa,7.855300640208924,7.799385590238428,7.833273249257953,7.875035950505945
refine,7.9567668234804785,7.970958322544703,8.019730995099625,7.995177459701199
weaving,8.057671563176541,8.021916069906306,8.09311133861899,8.102949769591937
wither,8.10314122845663,8.027732232362329,8.072130229165726,8.112928018046421
sociology,8.089698861014742,8.02610680494537,8.026213298262547,8.081213479738967
reprimand,8.091900017305418,8.069248748707126,8.09170835699707,8.129441491574378
playboy,8.072579072187546,8.061538846053448,8.110876595666278,8.06355541477018
drainage,8.124253328410862,8.048154305793318,8.06749357187818,8.122455011829171
phalanx,8.161402649032958,8.116797091458595,8.119970072676058,8.11303469097015
tampon,8.100344100974604,8.115503055574194,8.147253515119552,8.09192407134943
recession,7.904615514647325,7.945918148870159,7.970160886576483,7.9262464499862295
pretentious,8.097410041456804,8.089978875392037,8.134273519544033,8.082214651100166
patriotism,8.142205498185286,8.094226218934176,8.123217669837324,8.076063108459929
chronology,8.145437912313472,8.10001981553255,8.103694266728828,8.099777773444535
bodybuilding,8.109209084760323,8.107237259008297,8.121839732710626,8.157018385271801
miniskirt,8.151314475836497,8.112152602463517,8.100718584759948,8.108369149919524
beetle,8.065137574813692,8.12189694614252,8.123749127659359,8.051568547726031
pilgrimage,8.101773785403768,8.044994042729394,8.047290719166156,8.080483755356164
eruption,8.09728726236766,8.05875776648559,8.02376556787838,8.076874600986876
accuracy,8.056217099646846,7.9827190723763675,8.062882225109036,8.017512149632942
orphanage,8.060049703208744,8.05792993479327,8.101985801601336,8.056355153542686
computing,8.044530377964294,7.984296693245225,8.051912732600663,8.070773852472676
barge,8.098110151904725,8.14933193234779,8.12630141901469,8.092512360702228
reflective,8.024947764004704,8.112667243882559,8.097975128040682,8.084031207720232
nectar,8.09047352632198,8.063497492663114,8.1262280455442,8.09403442753377
