lemma,es,nl,en,zh
iron,-1.867644726902027,2.0035855746501707,-0.6829361011689131,0.4252824669317754
hard,-2.956962363508559,-0.9774003376832033,3.208452049578262,0.5382870879406852
hardness,3.5699862431029485,-1.6860403410564904,-1.6001984606211006,-1.2064354773054957
giant,0.6343883564063915,-0.27181823469323035,-0.17913605145557235,-0.20294135758636744
alloy,0.4472026869575368,0.6062805316258868,-0.40412152668749485,-0.7231027146612204
grey,-0.36986013182814637,3.842077351211627,-1.0581929566512602,-2.7274747207817884
material,3.1513539087801554,-1.3461621221735975,-1.5647724727983163,-0.5967811908078429
knife,-0.7616786180104345,-0.6734087590396542,1.5653810970632864,-0.18769027796303508
nerve,2.3514435605597153,0.2394452908097751,-2.8092969994425854,0.02977813790037141
wire,-3.141236092463,2.3795695659659293,0.08969941200047941,0.5105238994717954
ring,-3.0342388264497218,2.061390601439205,2.0283831750301733,-1.3206116894344009
building,-1.6183268903774712,-0.6421942978288857,3.51069761159777,-1.4842245850617004
brightness,5.934658311907391,-2.3882083807535515,-2.707280609283065,-2.2559642594645286
rigid,3.294317226340946,-2.2271851397842894,0.43696241493593224,-2.0327145650766436
sword,-1.968977581843776,-1.788948942041648,2.9274245144285205,0.45468086118823775
loyalty,-0.2805409158779269,5.339722188596222,-3.8468709214975325,-1.9929927377484697
noble,-1.2147232323783734,-1.5283686603799922,-1.2925131060106105,3.4192022110263554
sidewalk,-2.0103494218239284,-0.12732421321568896,1.8396279468984849,0.11217594303087905
rod,-0.4949914771606742,-0.9097006129044756,2.010705985941325,-0.9949647492226482
zero,0.238935593243572,1.7181373899597814,-0.9373781707502262,-1.206910611173938
sheet,-0.9832925525000267,0.5621779992929923,1.3636125668029873,-1.0720284517938037
factory,-1.5102468946720635,1.2693842591866202,-1.2707144870668643,1.3651522019841618
chemistry,-1.8586362009047446,-1.0754587929746304,-4.144885229393636,6.263977785411699
caramel,0.9184586770697593,-0.7878872252710547,-1.380815756277249,1.0798412103189805
lemon,0.7400434253770064,0.10725712006233958,-0.5240996781669381,-0.3528705402642737
sour,0.758927539950587,-2.371428446194593,3.567013224294801,-2.249076715884859
burn,-2.3071262033294024,-1.2328006372448197,1.3041011149280723,1.9872289741463613
taste,0.035533558903794546,-0.16890096541861688,-1.469622887180742,1.5275211877987565
base,0.014186989387497122,0.6286198120233008,1.0994362217317901,-1.8415125819699079
damage,1.7010418472508366,1.4367748286633464,-0.7266283593575774,-2.627297151354376
disgusting,-0.8343992941762585,-4.97991055781063,-3.267072158065322,8.05636748569454
bitter,-0.5966634539055872,-0.6966448951472002,-1.1199074515247558,2.239827275188698
harmful,0.9600368252815177,-1.3361564366906618,-1.54914460869474,1.6804925938888724
violence,0.6879983501884613,3.3602276642787228,-4.149000215478328,-0.21127195518938544
lab,1.8776482491418354,-3.454421261319175,-1.211602409307942,2.8567414560344613
rough,-1.9598711891795428,0.5878937936063023,2.061260513649821,-0.9250195899872599
critic,1.0860567124123768,-0.4790036842594329,0.05643764283291683,-0.8119289253373673
component,-0.31076600109809527,3.7661740909548853,-1.9981935368628894,-2.191384462411275
solution,1.5598289311648685,3.1565885515818826,-0.8962154115542758,-3.9167588833919718
suffer,-0.9441508278347891,-2.8226992453669832,-4.806824134422519,7.710596309390079
color,8.458211475218173,-1.613959539574781,1.4067997712923659,-7.37365880936939
humor,-0.22143181978306073,2.547814472409166,-1.6535222868754231,-0.9236927378204127
basic,1.8750621215838688,-2.273527425455636,1.738619816698873,-1.4741986191584031
thirst,0.569192681550806,3.2332828199310386,-2.494711720547438,-1.7651490619757448
drug,0.2928638451362787,1.445985935810353,-0.7101753361842738,-1.0857579641198918
bottle,-0.8416555665338126,0.7607529559455413,1.4688259754440234,-1.499947526132865
dangerous,-3.4431856390153235,10.389975555080648,-1.9030253198556903,-4.221088924653424
destroy,0.5031427764522307,-1.4358390465854987,2.2014031041071975,-1.554633923883123
break,2.252127185354663,0.9885226632563553,0.9752542599878331,-4.447955379009545
stomach,-0.28613613030097523,-0.07812256652790803,1.489602834923197,-1.2245880792016604
granite,0.2545292913457902,-0.8299427015066738,1.0090895092494538,-0.5569426764885551
grain,-0.3671038444372217,-0.42671079156250236,-1.0209838520852805,1.7293188087007285
well,1.7087658708625455,1.9675352182676282,-0.3760923742390886,-3.4940235535354383
face,-0.6861901439360829,-1.5881628414118496,4.253299778282104,-2.3230562835267112
adolescence,3.5449335472765826,-2.143093735255849,-1.952793039086949,-0.004241680446159016
skin,1.2565903111839856,0.30284953337368176,3.601327699499936,-5.02860983102668
fat,-4.2630086519745225,-1.801731482655079,4.112874972969367,1.4666665401631223
boy,1.256012351363836,-0.5042107802652881,1.3184117030027949,-2.186238966928321
allergy,-1.0436543903953828,-1.3061399237324876,-1.7045056797844773,3.5469010303441784
discomfort,6.822993983097963,-1.8250111757137,-3.115302438742516,-3.3424193524893226
pus,2.1540209662309273,-1.188025615086686,-0.14559392166432064,-1.2219173928226623
disease,6.077495807407214,1.6237628609174661,-5.083940720895089,-3.330935651527935
hormone,-0.125935765342604,-0.10693320517518062,-0.9150659884766109,1.0502513741702688
adult,1.6557497118008266,-1.0946036088850126,-0.4502737435811211,-0.23316143829522415
mud,0.9061695734730669,1.1893128073843628,0.6880134730783148,-2.928874359305715
infection,0.7325438114864266,-1.675701381623481,0.9808604738121046,-0.13851543798767624
shame,0.9114468403461138,1.8698309399008772,-0.30625404284072705,-2.6659487780453177
eruption,0.7270487437627411,-0.283894378757636,-0.7456330263735956,0.25415260389134076
menstruation,-0.22553228364084632,-1.0170261636906026,-1.4163711907107783,2.374990278129075
young,-1.2925698103493943,3.869872732289513,1.5487241938944591,-4.5550595647768075
treatment,-1.5798243118784518,-2.46351541317253,-1.5218405136073754,4.5853254378834505
bacteria,-1.0209829288692513,-1.9174408171224864,0.16459075230934367,2.4744527541580665
cyst,0.8447532327866027,-0.5607626526999258,0.2652478015611403,-0.6639394071914426
swell,0.513632731743067,-0.34848517181387845,0.5073392405043236,-0.7428183494652455
convention,1.8527502041341057,0.692605544085787,-1.4599977450205872,-1.3870290434377817
advantage,-1.6527482712537043,1.8980475497396403,-2.259978195834631,1.6849606683706677
hang,0.6344756459976192,0.30556260306607197,0.6472127971921617,-1.6694231109128361
interested,-1.158555018685818,-1.5817660628893426,-1.0068994702359655,3.097262799803607
arrange,0.34129313358371277,-1.83864407755899,-0.2742143766429152,1.69653716511297
lecture,1.3064295653759679,-2.6671327278740202,-1.5789239152298804,2.576349158443847
contract,-0.5448409789959224,0.19817650448456697,-0.7483560352587425,1.051422903201143
compensation,-0.9748106966729898,0.31753155655137366,-0.8398406855345133,1.3228062156077014
persuade,3.828972800878312,-1.416584718450363,-1.804429678845887,-1.5596678066186653
consensus,0.6206913986193977,-0.7760513606582065,-0.5124989116597467,0.5822828046994112
treaty,-0.13067561874728104,-0.46800079022523666,1.4684647212917692,-1.0367689649045453
salary,2.0758813786426864,-0.9219962496070412,0.29218757520551036,-1.6593330479179869
leader,-0.8732224914748805,0.2726424267338108,3.122703665934956,-2.8398501509463596
couple,5.977622393824978,-2.7420261389577165,-2.5864576304050626,-1.8378335996777453
hire,-0.49148596995973304,-1.075943806885018,0.3328848111743548,1.0959105351659981
tango,2.43699650441276,-0.5307585766810663,-0.7619733140635337,-1.575005356692891
music,2.9975429191596685,4.61964051460087,-0.6191036059328254,-7.4057878816762
fold,-0.7734342755809885,0.5592627362828213,0.6213443093852855,-0.47829631049478305
string,1.7100772857034443,-1.2794636134441824,2.039776920949157,-2.766864096068628
wood,0.4144605588422129,1.6550500143703117,0.6259295064123657,-2.805853422204233
instrument,0.02853450016008755,-2.610690309285784,-1.1359444474840843,3.405614590579999
dance,1.7016638255632375,-1.4310211269185955,2.8895204592581814,-3.5199307103546977
retro,-0.7806471185740149,-0.9500923232467452,-0.7266566608279853,2.0205793100539395
melon,0.5091994123328313,-0.9266319339351478,-0.13587755764915402,0.49106247182433543
chord,0.07602194963014339,-0.987065145885473,-0.6352567163183186,1.3528432328073954
lion,-0.9632815432549525,-0.1488832596439631,0.4130517364681597,0.6687021592449018
key,-0.2358162297422358,-1.7501789363962479,-0.8295895067552758,2.5886049391661663
piano,-0.9868381583077803,-0.5646996134210995,-0.8949857277779475,2.305969313075515
listen,-0.8468419534311508,3.348577040931374,-1.0376876761833806,-1.786908799106433
hat,-3.437897740679676,-0.4774233650552705,2.9839679978524765,0.6378485488125859
mouth,2.4610132503890356,-0.674962394788117,-0.21344741882986767,-1.707828984570381
machete,-0.36843329353318793,-0.5732456000411209,0.14187796949575127,0.7185907486008816
melody,1.0900303432190654,-1.6445288891102297,0.2561583391599321,0.19584861589472738
guitar,0.5500623121614426,0.7639468957807063,-0.7722048659820037,-0.5827275370907867
violin,-1.8001364885800426,0.2066906026251098,-0.4663830937010964,1.897055968709273
antiquity,2.479727552039245,2.7783073705123673,-2.6967337124344004,-2.7042799127202968
follow,4.863413651213579,-1.390138768797063,-0.18269227605051738,-3.6116620443522147
forward,2.1234178574635942,-1.1373630667176708,1.1504523154657669,-2.413788607234455
position,0.6213915897320872,-2.490173868355876,-1.034833466222089,2.5974175240043276
perseverance,0.4014776399868856,-0.3058753978161724,-1.7403081144619743,1.490053510277077
negative,-1.3237642977058617,6.3172552159723345,-2.2287076613367742,-3.6928518295040957
personality,-2.230393226368436,-2.447818296994246,-2.370885299797137,5.980874163544777
responsibility,0.7734109572194879,-2.921315169882066,-2.9506469734253957,4.462545824024081
competitive,-2.264204745661107,-2.467768698912201,-2.2157011649667187,5.52616838491107
loyal,2.297574539498468,-1.6062004484235501,0.48549531177719657,-1.5464277245638458
social,-0.3504987657123367,-2.08706527365338,-3.7351638274362675,5.4136674820663835
personal,0.8531598272169874,3.404734810339391,-1.6021705518820775,-3.0569469668095586
aggressive,0.27659074233694175,-0.06486616256326169,2.02275657423073,-2.3759370815006746
fashion,2.215051103770119,2.0409397879839926,-1.13349842753326,-3.393823662901986
dress,2.441467766757765,-2.5925971568277686,3.579183675515637,-3.9789715298253436
artist,1.3089766387647692,-1.1920527780855077,1.0878764715747138,-1.3302699140925953
habit,1.3292633901829374,-0.4666834363979151,-1.4785082791558881,0.5167785540367742
quality,-0.8341969410665826,-1.2716982538867594,-2.7091619605151833,4.219661937104748
virtue,1.0419470079734625,0.13889015739871668,-0.15035150024227656,-1.098075640340626
question,-0.2991002711577422,1.5459419716487368,2.042327345183479,-3.4959070354347364
tourism,-2.065393528995012,-3.7105661717332863,-3.8372159978495866,8.075946138477201
election,3.9341286703463054,-0.3800215619494756,-2.339678992475616,-1.758723368211359
passion,2.5942191996870974,-1.1021844598390766,-1.1908390876120962,-0.5387108065823836
performance,0.3088831693357004,1.692319264330466,-0.789339622957529,-1.3530626377848636
evil,1.347875769507555,0.5415655310251049,3.044427021014162,-5.211653814900917
mode,2.6158882787488063,-2.108478563558714,-0.5668601994810697,-0.11326998729433488
method,-1.9778401006581185,-2.891752520733654,-1.739645042360917,5.491133129163023
posture,0.4707763464430893,-1.196863853224257,0.13775258449436942,0.531349508925826
accounting,-1.3054223720777796,-2.0808826743232642,-1.512603381191241,4.003149575057764
present,2.183979667100642,-3.143654874206825,4.415717235099354,-3.5454233599328604
panama,0.05538669667432585,0.10289809062746698,-0.21095192411013153,0.047089765131577
financial,-2.2897530074891925,-1.5370569234378257,-1.9341388204351095,4.712600348945834
passive,-0.11654674431600627,0.3324774383188886,0.3103799313495436,-0.5490707308678069
dynamic,0.022971491688678954,0.5689627029927916,-0.7177831479832327,0.08583435430350592
gay,-1.152310426367481,-3.233575452099699,1.7687816172311317,2.378111823990798
finance,-0.7746258573514291,-0.6622672708012437,0.8360039751998184,0.5300558065928831
alive,1.3038815261152998,-0.548759671515028,1.5059569290876218,-2.348404677238832
dollar,1.7460829585378816,-1.7217451391157843,1.2191592898997836,-1.5340941157502594
energetic,-0.8650616955603235,1.1613035011528394,1.6485459999978922,-2.075773917678891
belong,1.9931704662586656,-1.6977668938136077,0.9053148661733762,-1.5042925218065681
account,5.099675558267088,-2.5912798487582474,-0.6902530667331779,-2.593799550251895
worker,-0.08707058872473036,-3.6770555082099325,-0.24038696457995354,3.6225044325584617
effective,1.463170752768897,0.33691767233509423,-1.883116925139795,-0.056659136804722156
first,-1.918678620378474,0.10307166113879644,0.7799003484159177,0.9564033143487866
always,2.7652672734646617,2.5223614353016957,-1.620304025717895,-4.0287001996730964
housing,2.952822757497429,-1.959966474835629,-0.7678632291473539,-0.6316579608267893
box,-1.066245877837271,-1.708181817764655,4.115738958170499,-1.8130199075830487
employment,1.9587763280003068,-1.8785807211333088,-1.5417027206670948,1.1514699316228652
tool,2.955941176021175,-3.919752229448282,-0.15840012157525285,0.8369271695341183
heritage,-1.045691313121596,-0.9648331707181499,-0.3536781538343439,2.0212375590919227
available,-0.3414965021442888,-0.6181143942296166,1.4507218866011236,-0.724893222145107
active,-1.8573257162704921,1.0946532804579263,-1.4478316600998116,1.9746247632056422
sleep,-1.9457744497912435,-1.4427674413733054,3.447504800033965,-0.2799318147207236
child,0.7736420695774057,5.092005826624178,-3.9620425238694184,-2.2892553793370323
wear,-2.3002861817468934,0.32795569195333735,0.06250529189604803,1.7478941852676764
gymnastic,2.846782525998975,0.9073943262631776,-2.5161585951492,-1.3298088899165414
small,-2.740167626320418,5.939684099937606,2.238040195898719,-6.148862166756746
hobby,-2.8235607839138877,2.9799472634076225,-1.5912030807343787,1.029494991009934
obligation,3.4414824989138264,-0.39919063446444825,-2.5414526842121155,-0.9745683655623039
genius,2.4481451715021474,-2.090916974989005,-1.363065608469594,0.6953314558651321
buy,-1.5874511826111222,1.0633995723449352,1.0987010930049976,-0.6556912244541282
courtyard,2.397159840209984,-1.9514072438633878,-1.9154100818176434,1.2557008237746616
routine,3.575524528628223,-0.7911077603407668,-0.9434003921742313,-2.4163114646759833
exhaustion,-0.0259944801788117,-2.462730999303585,-1.5605525005831327,3.4970127605409904
entertainment,2.8821013650229017,-2.9209466103808572,-1.0139094729652536,1.172482598610245
location,4.407499345067068,-3.3266332023859944,-1.100807181747986,-0.5962027099705476
pure,0.631128283715112,1.8145439122375107,0.6368985873049223,-3.0474551972029533
effort,2.3024058457142376,-2.830209975715061,-4.168782416539348,4.081874839182898
program,0.09929980260981393,1.310485338095424,1.2401986351314869,-2.419567835158289
calendar,-0.5323978115799969,-0.2982501493074533,0.44841233728809804,0.3611022595287204
gym,0.41735286970234753,-2.3750520825171533,2.6004994748407486,-0.6297897665558048
weight,0.6459070836233561,-1.7470998655694974,3.0196649624488368,-2.2194951171801987
famous,1.698083021568125,-0.3318251461556064,0.11111861743266481,-1.6474013664003149
cinema,4.865285636353917,-0.14094317396879313,-2.6944639759344855,-2.943327517397937
player,0.26056099300549124,-2.412052886822887,2.730601320694953,-0.9221212102148947
television,-0.786529161014781,0.08124764480072827,-0.9109764767615028,1.5595728391329602
imitate,-0.06465455861912206,-1.349952995906554,-0.7507876097214031,1.8739732237228839
false,2.0888949954918914,2.5933792720595474,-0.7319920701218294,-4.24807992512825
character,-3.362967873587149,2.4656459689211427,-2.383391766818881,2.8355787651988176
scene,-0.8699361193250967,-1.7970800847427095,0.35011172863227086,2.0513092545756346
director,-0.21746917814795758,1.281921393066877,-1.6875175840542809,0.5003388943454213
royal,3.0142279414796342,-2.4318231436247246,1.5965376149192976,-2.665593819570793
popular,1.6751343478904317,-0.7329621004162331,0.7219478207193174,-1.8674457051862794
porn,-0.9842555090472647,1.2683497777050639,1.289021941651224,-1.7795774110877338
other,1.0709297927943895,0.868278265255663,0.5538697636704706,-2.5944470684718164
member,-0.3700217670355096,-0.39852299468060126,-0.48745444245409797,1.1845335656255345
actress,-0.5046078044595168,0.14773458611027504,1.1147064809780258,-0.8635245034990763
film,-3.369159685217016,5.2468218998763065,-6.909976731830382,4.2691619563298175
magic,1.6631308312319881,-4.451373586522997,2.582659985714157,0.11217196741820798
version,0.8270960939336512,-0.42908281731915987,0.005399019764981017,-0.4917214189760541
mask,-1.2838692594272143,-1.273046243387321,0.924773971990913,1.4926826280576604
expression,1.8782147628211634,-1.0064271100103697,-1.6168311659489167,0.5695790990285806
novel,-3.3680150821552033,-4.442233720349287,-1.429823881809047,7.680931414561462
cast,1.244461073037171,-1.8321570448470643,1.5767374313066531,-1.2212591714140886
association,-0.20383721459412982,1.4513417030787874,-0.3634237011807866,-0.9522459834626668
drama,-2.529511664760601,0.5430816486746675,-2.0733689370915585,3.5831202841243597
men,3.694945915114648,0.9283598390072146,0.19333399533445367,-4.272252405723675
institution,0.28587269593748993,0.23006200986426073,-1.7687720758717953,1.1458442116615177
camera,-3.5153065448298593,-1.1227547420342758,4.212627841392746,-0.053461991897951755
terror,0.003941905881173604,-4.190069362264579,-3.3145088033937666,6.389038166088188
manager,-0.6935288649006432,-0.06228386893796114,0.6452078706010154,0.07699918434020186
interpretation,1.0011407738306168,0.7463298270390111,-0.8537327752734782,-1.0559330727466234
politician,4.2968644011728,-1.7779660689512853,-0.40015799292074006,-2.846003973040243
surrender,-1.5354209684494695,5.2557979649808955,-2.3596359436957877,-2.49328849863251
effectiveness,0.7697515830984644,-0.7450256384426849,-0.7374284430978136,0.5888605651402977
efficiency,-0.8411127611044915,-2.232861923287534,-2.1221373330478506,4.278721851081535
capacity,4.275685071110603,-1.9998929303972017,-2.0126671732958017,-1.294239784115095
rating,2.394581625609434,-1.5981978808944362,-0.3178674892753001,-0.8835366291345258
exhaust,1.427377011848178,0.6462186618499872,-0.6733208319209416,-1.5774175464120623
result,-1.1620354367141592,0.2005352836951771,-2.950591626981663,3.538007664322157
competition,3.509680106583154,-0.2695772536806363,-0.800286905466841,-2.8936310907506213
product,0.9344903169771007,-0.9024418206930542,-0.7384549393016759,0.6452601150115265
total,-0.7522195051814574,0.603913526780577,2.8321976623408647,-2.8543955570624515
deadline,-0.24667964074399118,0.22999400348558144,-0.37401050994493784,0.3728935832258377
amount,6.465509826216889,-3.6655951586056674,-0.46045398400391707,-3.6083863087620167
surround,-1.1304969466620716,-2.101523767388115,-1.207372227242863,3.7009218938688826
strive,-0.9907170966595213,2.3456644370624207,0.12456303329567608,-1.7745503876848143
efficient,1.3382300891424093,-0.0438504146612806,0.5220491738235616,-1.9384698612026883
production,3.244732647078371,-1.5524057531471513,-1.592255391976587,-0.6461736492031427
state,5.409117658547134,-1.950957205816653,0.7741431197466282,-4.061342258189879
defeat,0.7867088082709955,-0.34142675566106484,1.4661048316591632,-2.0153631171152413
average,-2.090196573139867,-1.1305434572309478,3.4548270779235732,-0.9007991184516566
practice,-2.338250074347983,0.3451809015384559,-0.45985136438954094,2.222766179347745
test,-0.85521161084151,-2.5970600903023495,4.292125845749264,-1.322839659821328
dialogue,2.127880288975485,-0.5173641812794818,-1.2738576313076015,-0.6176715097430053
intervention,1.0718935599847716,-0.295066049317129,-0.29312522826195153,-0.6227328251069486
coincidence,2.218996123304332,0.37701678959888696,-1.4794081720377559,-1.487465658202684
hand,0.7963263170485924,-1.303303426399746,-0.35215001037447136,0.8237491914309374
standard,1.3905952239053112,-1.5774179605801617,-1.0195443379915643,1.0520611370360613
harmony,1.5244756475881343,-1.6407970298544248,-1.4052084153458442,1.307205961796248
mediation,-0.09594625234906905,0.002796959185704948,-0.07838252878218328,0.16806497314830088
difference,2.010404364589829,-0.13566380292181754,-1.161493419173041,-0.8641153307467284
useful,3.014221217976982,0.2633655003886582,-0.8257712604568029,-2.746920116742616
tolerance,1.191189796974082,1.2025821669901195,-1.209685088211143,-1.3861857420030284
decree,0.7912295715115176,-0.4943069607412055,-0.2813725096354099,-0.09822975813672609
room,-2.4169089693138304,-0.9579233669872426,1.3136937328284524,1.8778695921641784
apartment,-0.39138743022505545,1.6883283387419672,-0.6866293150685617,-0.7509846668385938
possible,0.6181040936919227,-1.225754430830772,-1.5663955116707013,1.9157987009713962
allow,-0.1593422881435815,-1.3420215744695554,1.2533067572952348,0.13290769178965742
perfect,-0.5771395168117694,-1.4708276552053852,1.830701474303057,0.08371789900445863
service,1.7058779939474094,-1.8654586604563825,-0.2618811333260001,0.2766142707396485
confinement,5.929612204579373,-2.3635551747675567,-2.56300977048192,-2.5663027840585957
training,-1.1486317665391828,2.18583446712301,-1.9053482510926218,0.6213977587466673
sincere,1.2940940739602378,0.29389297058785424,-1.6611864713644353,-0.04656982247873385
apply,2.2646407052692172,-0.7695675806693859,0.17691159141248308,-1.881164996616243
solid,0.2987455374572566,-2.7601053331253813,3.379472485602618,-1.2185064959423124
approve,1.2546564577264803,0.8347563879670523,-0.5644749635644362,-1.6299848540340542
guarantee,0.5555710995670271,-1.1284670853985939,-1.7613823229712315,2.040519992380176
threshold,-0.6175106209590417,1.3181129407017023,-0.8127742392415279,-0.06272507692159236
will,0.29484354506428345,-1.8444875382307053,2.874381442049758,-1.8102485033771565
can,-0.8457368330084173,0.8746125612806209,3.5972261553562457,-3.346150657273347
suitable,1.207701842068367,-1.8582030608849809,-1.9688665697323202,2.2567626394010842
own,1.0948480938579623,3.1656557972609956,-2.4462383059552093,-2.2786204507283845
permission,1.3556233102906836,-1.2907095145300083,1.4320039923260957,-1.7483158123252627
together,-2.2836942621933733,5.242653473461388,1.717295832065632,-5.287598798210158
also,1.2843022851306487,-0.9728044539255063,-0.4847271366327292,0.0734249405134875
even,-1.7992777670712474,-2.118112133218836,4.798846433012176,-2.1066867259953184
option,4.408114578048641,-1.6913731883770406,-1.7608214337854633,-1.9212688965074212
still,-0.8582797966809692,1.4953349572024264,1.297736771826731,-2.103954144339195
same,1.3431626195728106,-1.311679093443725,2.7652845639209063,-3.1177156620787883
coma,-1.2714549105529596,1.3451824062942392,0.5095037386471676,-0.7462216305263151
ditto,-1.1423854606685038,4.5266144491289735,-2.141217266067237,-2.1484109440765327
blue,-3.56828853140445,1.1553221925394075,2.563090493709678,-0.33747284110625936
sum,1.6638837518989187,1.5605106763585979,-0.21086358144166129,-2.9174864089632213
then,-1.0239855208714659,-0.5940637888307427,-0.10142558371668424,1.5616431601488654
though,0.7968534211294536,-1.4086784273637982,-0.5547836259922505,1.030735019289925
amplitude,1.9845100823711759,-0.9648251390553496,-0.7477584669718781,-0.7101693832218747
additional,-0.14543185014946866,0.2633408932845818,1.0585277192164286,-1.271905924548174
but,-1.3427099516504881,-0.26804918699482644,-0.3978397168816037,1.8622885051665716
possibility,2.220532554563963,2.219407303382202,-2.2461482595309428,-2.6255088577187045
drum,1.8014439607332404,-0.2701040884873745,-0.4691957870698336,-1.2878095826299611
one,-0.9142021276803612,-4.686565949287127,4.7072152545014685,0.39331447276388243
clear,0.36482611753349403,0.9162622197471185,3.50620672388919,-4.358033621697524
see,3.9973829114946735,-0.7001282253709546,2.7838867242242715,-4.644562956785934
sick,-2.2978706563320586,-6.0905380540805325,5.101706789063169,3.0198178105127895
lose,3.3285273066746712,2.4712809388572343,-1.1866835277268597,-4.7646435728953636
weakness,1.4061938583327953,-1.2016174107320143,-1.0814753504088073,0.69920494402143
vice,2.4300342000829547,-1.688223658808292,0.09508515793729438,-1.227408498556676
addiction,0.9845533904570499,2.8302656230979135,-1.421597464294692,-2.5649406834831683
fan,-1.4572912527752624,-0.0755200085532152,-0.26612066811141805,1.6180405733323364
problem,2.249847431628393,-1.3076336899091519,-2.4121654004466673,1.311093972706885
cigar,1.9290660887895401,-0.3781449188900758,-0.5575720955363771,-1.2283626527372378
lonely,-3.2647902405403135,-0.5784413532539571,0.22794827385604138,3.2837996434616628
hell,-0.9831413980044987,-0.8739047203458884,1.4134828090844547,0.3347179932748552
weak,1.5149305402678173,-0.6462918117848162,2.3197085066593943,-3.423029790544836
blind,-1.839109901444748,-0.8220215404480382,0.7710389246513702,1.7158086660761454
slave,-0.2388755359739322,0.31278603792889936,0.2442272123501035,-0.3275986601106527
consumer,-0.9385761651009465,-0.5166609849474032,0.3185244093630032,1.0265789011636524
symptom,0.6374373122367337,-0.8199632820842516,-0.8147731525462343,0.8697966092924412
attention,3.4665587139858527,1.1403073586186625,-2.2836976980189103,-2.7946570994630244
cigarette,-1.4771795023273002,0.37881571128977026,0.33148140833772444,0.7112012478422433
description,-1.2497126472234108,-0.5563356834911349,-1.5706569287475767,2.964718573321063
noun,-1.0848748435254243,-2.7147491135646837,1.7269576838376912,1.9553093901160488
morning,-0.44540238088923045,0.8367407976399867,2.1455791219852647,-2.7468362177264978
characteristic,2.6418640737996197,-0.06404617374562085,-2.5713383583513876,-0.2712932951106916
prayer,2.84691175452374,-1.7904663449135418,-0.908698795790952,-0.5453725246416894
mean,-3.3399305183223795,-2.160092127324182,7.831607311030761,-4.017343412302007
ornament,3.592734703991572,-1.872503835596861,-1.5562886596279049,-1.006796436673643
wall,-0.24776522839494505,0.09673763120325253,0.894414750429732,-0.764846044574349
attribute,-0.1637747785180594,-1.166793108475374,-0.2910631718549705,1.433557143805942
symbol,0.5610439808599835,-0.4460079566438747,-0.919443380272701,0.7566253590786822
insult,2.9121940655053375,-1.794528470391497,-1.23335118321547,-0.4177333628234747
quantitative,1.1717038088306528,-0.8041500645236691,-0.5163616561022865,-0.02162664910381278
similar,2.240396740937354,-2.3057131469125123,2.0645348264493038,-2.422140644396572
thing,2.8786003689577924,-1.9169525200001492,-0.18496905691475213,-1.0127290863531189
classify,-0.9258149720540543,-1.0942919633416082,-1.6693771825034087,3.0240243969342377
praise,0.34878219439542263,-0.9881758794805227,-0.06858902581430991,0.6532112334636705
express,2.451231978499584,0.4383554613651845,-0.8660923400549989,-2.145263893269376
hero,-0.956769742759749,-2.069480680282108,-0.04935684149455095,2.8153808956686657
recognition,2.5338391459168146,0.42047284277835084,-2.0117538650378894,-1.2785193567020683
honor,-0.9704508747765082,-0.4706458002737882,1.6021639370617589,-0.23175296048883043
example,0.68950818301532,0.8781671805768513,-1.8961857057670326,0.23320802518113273
creation,1.4771267601101723,-2.5349726685785883,-1.9481410035570261,2.5958820166027827
sigh,-0.8051529250920595,-0.3394420481756818,0.13118721081238785,0.9315279061768377
pride,0.7963711337507466,-3.1701419412675387,2.061361505677956,0.8534586436508954
teacher,-4.498556886733624,-4.4896467147602275,1.510029153541484,6.479219341527809
summit,1.5565515681390851,-1.0314409018027695,0.21258641929247163,-0.9918009410290638
crack,-1.4094529301963659,-0.9266552211109398,2.090779764421218,-0.04110595847876265
superiority,-0.0601529127054335,-1.661520016471352,-0.7680819819551504,2.1868603135050204
authority,2.538710758310267,-2.8095929386172434,0.2735593389340184,-0.259712339262853
bright,-0.30952744745623056,-3.4388096769047363,5.232858364406086,-0.8057891117775015
challenge,1.058899438439692,-0.8306090735181249,-0.6540654941710327,0.3734945460004099
king,-1.9228017049244515,4.184047307509553,2.573676059312473,-5.340247888005476
coordinate,1.8156377950568254,-1.0927811487189496,-0.830730194686433,-0.18756133244203768
reverence,-1.4935209004114836,3.5605723301913925,-1.4587092485954063,-1.5884275074391014
idol,-1.3392849043945463,-0.6883070387270064,-2.3320253894418252,3.722674592731351
estimate,0.7485214437619259,-0.802812446065368,0.15433706495257957,-0.16614201274512794
consideration,1.3515086755024763,-0.47302587797349954,-0.04412881433758364,-1.0267150754413907
admiration,1.0788074417222528,1.4840045828800437,-1.1025444630765961,-1.6929440410409309
wonder,-1.1309177857368578,1.7161447812282473,2.1752189688089616,-2.5967962966009406
veterans,0.5955762386687729,-0.5180262181085317,-0.042996865177862706,-0.08735779269763545
responsible,2.901211787781182,-1.0207736686794295,-1.4279305571737928,-0.8675776196112766
grandparent,2.807826566206641,0.7153047247755473,-1.5782774382235432,-2.25762857314625
complicated,-2.9564394808518584,-0.09871901563773837,-4.089376864877163,6.100198340489852
mature,-0.6231790477017283,-2.8558893267132097,-0.312809587028328,3.6041403899404734
adultery,-0.6690002287814643,1.909813744377389,-0.2877005403112527,-1.2653826037811828
